trapscap1
parameters 71
# exponents ... coefficient
	  0   0   0   0   0   1    6.18507e-02 
	  0   1   0   1   0   0    -1.58682e-01 
	  0   1   0   0   1   1    -8.92141e-02 
	  0   2   2   0   0   0    -1.86877e-01 
	  1   1   0   0   0   0    -9.97345e-02 
	  1   0   0   0   0   2    5.34980e-02 
	  0   1   0   0   0   0    -1.79401e-02 
	  0   0   1   0   0   2    -2.24939e-01 
	  0   0   0   0   0   2    -7.35607e-02 
	  0   2   0   0   0   1    -1.37185e-01 
	  0   0   2   0   0   1    -2.88207e-01 
	  2   1   1   0   0   0    -1.21700e-01 
	  0   1   0   0   1   0    1.01182e-02 
	  1   0   1   1   0   0    -9.76287e-02 
	  2   1   0   1   0   0    6.37368e-02 
	  0   1   2   0   0   1    4.79475e-01 
	  1   2   0   0   0   1    5.94447e-02 
	  0   1   0   3   0   0    -1.19998e-01 
	  0   0   0   2   1   0    -5.04706e-02 
	  1   0   1   0   1   1    -3.09104e-01 
	  0   1   1   0   0   2    2.84784e-01 
	  0   1   2   0   1   0    1.39808e-01 
	  2   0   0   0   1   1    8.17694e-02 
	  0   0   0   0   0   3    -2.30415e-02 
	  0   2   0   1   1   0    8.49062e-02 
	  0   0   0   0   2   2    -3.45011e-02 
	  1   0   0   3   0   0    9.56498e-02 
	  0   0   1   2   0   0    -4.44242e-02 
coracobr1
parameters 32
# exponents ... coefficient
	  0   0   0    1.64727e-01 
	  1   0   0    -5.99340e-02 
	  0   1   2    7.30829e-03 
	  0   1   0    -1.41278e-04 
	  0   0   1    1.84557e-02 
	  0   0   4    -4.86874e-03 
	  0   1   1    -5.74353e-02 
	  0   0   2    -2.66465e-02 
	  2   1   0    -8.36731e-03 
	  1   0   2    1.74067e-02 
	  2   0   0    -3.38640e-02 
	  1   1   0    -1.76768e-02 
	  1   2   0    2.95337e-02 
	  1   1   2    7.44324e-03 
	  3   0   0    1.60842e-02 
	  0   3   0    -1.52496e-04 
	  0   2   1    -9.70436e-03 
	  0   0   3    -5.58325e-03 
	  0   2   0    3.14415e-03 
	  1   2   1    -6.41330e-03 
	  1   0   1    5.17800e-03 
	  1   1   1    -2.12032e-02 
	  2   1   1    -1.60068e-02 
	  2   2   0    1.63344e-02 
	  4   0   0    9.49673e-03 
	  0   1   3    -1.26720e-02 
	  0   2   2    -1.18783e-02 
	  1   0   3    6.16001e-03 
	  1   3   0    7.22230e-03 
	  2   0   1    -6.81477e-03 
	  3   0   1    1.06502e-02 
	  2   0   2    4.11099e-03 
coracobr2
parameters 33
# exponents ... coefficient
	  0   0   0    1.78091e-01 
	  1   0   0    -6.49668e-02 
	  0   0   1    2.96746e-02 
	  0   1   1    -6.52844e-02 
	  0   0   2    -1.64055e-02 
	  1   1   0    -2.75148e-02 
	  2   0   0    -2.62964e-02 
	  1   0   1    7.88400e-03 
	  0   1   0    2.48757e-03 
	  1   1   1    -2.13122e-02 
	  0   1   2    1.14112e-02 
	  3   0   1    8.06890e-03 
	  0   0   3    -1.05347e-02 
	  1   3   0    5.48348e-03 
	  1   0   2    2.34519e-02 
	  0   2   2    -1.48429e-02 
	  1   2   0    3.26431e-02 
	  3   0   0    2.11507e-02 
	  0   2   1    -1.34689e-02 
	  2   1   1    -1.42048e-02 
	  0   2   0    1.66590e-03 
	  1   2   1    -1.45659e-02 
	  2   0   1    -1.02333e-02 
	  2   1   0    -1.20861e-02 
	  0   3   0    -1.28718e-03 
	  2   2   0    1.22575e-02 
	  4   0   0    1.22998e-02 
	  0   0   4    -4.39148e-03 
	  0   1   3    -1.18620e-02 
	  1   1   2    1.23062e-02 
	  2   0   2    5.73055e-03 
	  0   3   1    -2.30553e-03 
	  1   0   3    1.91964e-03 
coracobr3
parameters 33
# exponents ... coefficient
	  0   0   0    1.93604e-01 
	  1   0   0    -7.10044e-02 
	  0   1   2    8.22811e-03 
	  0   0   1    2.11832e-02 
	  0   0   4    -4.86209e-03 
	  0   1   1    -6.96452e-02 
	  0   0   2    -2.74355e-02 
	  2   0   0    -3.77335e-02 
	  1   0   2    2.18831e-02 
	  1   1   1    -2.64367e-02 
	  1   0   1    5.44805e-03 
	  0   3   0    -7.86369e-04 
	  1   1   0    -1.90351e-02 
	  0   1   0    1.28601e-03 
	  1   2   0    3.46656e-02 
	  3   0   0    1.98452e-02 
	  0   2   1    -1.00049e-02 
	  0   0   3    -6.89003e-03 
	  0   2   0    2.60297e-03 
	  2   1   1    -1.81536e-02 
	  3   0   1    1.20930e-02 
	  2   0   1    -8.57724e-03 
	  1   3   0    8.00959e-03 
	  0   3   1    -1.19985e-03 
	  1   2   1    -6.25638e-03 
	  0   1   3    -1.38935e-02 
	  1   0   3    7.03540e-03 
	  1   1   2    9.82181e-03 
	  0   2   2    -1.56101e-02 
	  4   0   0    1.23311e-02 
	  2   1   0    -9.79968e-03 
	  2   2   0    1.92093e-02 
	  2   0   2    7.44491e-03 
infra1
parameters 32
# exponents ... coefficient
	  0   0   0    8.93928e-02 
	  0   1   0    3.16097e-02 
	  0   0   2    -3.39371e-02 
	  1   0   0    -1.01659e-02 
	  0   2   0    -2.81641e-02 
	  1   1   1    1.67354e-04 
	  2   0   1    1.97520e-03 
	  1   1   0    2.35131e-02 
	  1   0   1    7.09279e-03 
	  2   1   1    -9.39473e-03 
	  3   0   0    5.75161e-03 
	  0   0   1    -1.83721e-03 
	  2   0   0    3.84475e-03 
	  2   1   0    -1.49050e-02 
	  0   3   0    -6.64783e-03 
	  1   0   2    7.83655e-04 
	  0   0   4    -8.48769e-03 
	  1   2   0    -5.45222e-03 
	  0   2   2    -1.16227e-02 
	  0   2   1    -2.41135e-04 
	  0   1   3    -2.61149e-03 
	  1   3   0    6.89873e-03 
	  2   0   2    2.76107e-03 
	  3   1   0    -3.74063e-03 
	  0   1   1    2.23621e-03 
	  1   0   3    5.52271e-03 
	  0   0   3    1.22274e-03 
	  0   4   0    -4.03544e-03 
	  0   1   2    -3.36916e-03 
	  2   2   0    1.60820e-03 
	  1   1   2    3.79539e-03 
	  3   0   1    1.56391e-03 
infra2
parameters 28
# exponents ... coefficient
	  0   0   0    1.73927e-01 
	  1   0   2    3.13301e-03 
	  0   1   0    2.25241e-02 
	  0   0   2    -4.04526e-02 
	  1   0   0    -1.38109e-02 
	  1   1   0    3.84599e-02 
	  0   2   0    -2.64707e-02 
	  2   0   0    -7.39373e-03 
	  0   0   1    -4.63526e-03 
	  3   0   1    2.53379e-03 
	  0   3   0    -8.94638e-03 
	  0   1   2    -8.56240e-03 
	  2   1   0    -8.03072e-03 
	  3   0   0    6.34740e-03 
	  1   0   1    1.33367e-03 
	  0   0   4    -3.40640e-03 
	  1   1   2    6.00582e-03 
	  2   0   2    2.25279e-03 
	  1   3   0    6.02786e-03 
	  1   1   1    1.40428e-03 
	  2   2   0    -4.48263e-03 
	  0   1   1    6.47041e-04 
	  0   2   2    -2.64809e-03 
	  0   4   0    -1.87002e-03 
	  1   0   3    2.84067e-03 
	  2   0   1    1.19201e-03 
	  4   0   0    1.00036e-03 
	  2   1   1    -1.68025e-03 
infra3
parameters 31
# exponents ... coefficient
	  0   0   0    1.49043e-01 
	  1   0   2    2.41494e-03 
	  0   1   0    2.40804e-02 
	  0   0   2    -3.85596e-02 
	  1   0   0    -1.38270e-02 
	  1   1   0    3.61612e-02 
	  0   2   0    -2.61666e-02 
	  0   0   1    -7.29049e-03 
	  2   1   0    -8.44835e-03 
	  0   1   2    -9.49132e-03 
	  2   1   1    -3.20198e-03 
	  0   3   0    -9.22037e-03 
	  2   0   0    -5.01471e-03 
	  3   0   0    6.40324e-03 
	  2   0   2    3.34909e-03 
	  0   0   4    -3.01013e-03 
	  1   1   2    6.92710e-03 
	  0   1   1    -6.09046e-04 
	  4   0   0    1.08387e-03 
	  2   2   0    -4.67536e-03 
	  1   3   0    5.66540e-03 
	  1   2   0    -6.68931e-04 
	  0   4   0    -1.77685e-03 
	  3   1   0    -5.29794e-04 
	  1   0   3    3.11644e-03 
	  2   0   1    2.33728e-03 
	  0   2   2    -1.18693e-03 
	  1   2   1    -2.96811e-04 
	  3   0   1    3.40089e-03 
	  1   0   1    -5.84122e-04 
	  1   1   1    2.51417e-03 
infra4
parameters 28
# exponents ... coefficient
	  0   0   0    1.40389e-01 
	  0   0   1    -2.04295e-02 
	  0   1   0    2.41047e-02 
	  1   0   0    -1.35230e-02 
	  1   1   0    3.56993e-02 
	  0   0   2    -3.56406e-02 
	  0   2   0    -2.48167e-02 
	  2   0   2    8.91440e-03 
	  0   1   2    -1.15234e-02 
	  0   3   0    -9.84593e-03 
	  2   2   0    -3.50083e-03 
	  1   2   1    -1.95785e-03 
	  3   0   1    8.12761e-03 
	  1   0   3    5.46818e-03 
	  2   1   0    -8.98868e-03 
	  1   1   1    7.96653e-03 
	  3   0   0    6.27588e-03 
	  2   0   0    -1.92181e-03 
	  2   0   1    8.29574e-03 
	  0   2   2    5.58322e-03 
	  0   0   4    2.09026e-03 
	  0   1   1    -2.56324e-03 
	  1   0   2    2.74298e-03 
	  0   2   1    3.87663e-03 
	  1   3   0    4.46778e-03 
	  0   0   3    1.84946e-03 
	  2   1   1    -6.73720e-03 
	  1   1   2    4.30974e-03 
infra5
parameters 23
# exponents ... coefficient
	  0   0   0    1.27209e-01 
	  0   0   1    -3.06325e-02 
	  0   1   0    2.30836e-02 
	  1   1   2    7.80357e-03 
	  1   0   0    -8.13199e-03 
	  0   2   0    -2.64303e-02 
	  3   0   0    3.96116e-03 
	  1   1   0    2.81356e-02 
	  0   0   2    -2.97789e-02 
	  2   0   1    1.54196e-02 
	  0   1   2    -2.10849e-02 
	  0   3   0    -9.72210e-03 
	  2   0   0    5.74718e-03 
	  1   0   3    8.91028e-03 
	  2   1   0    -1.14049e-02 
	  1   0   1    2.72340e-03 
	  0   0   4    9.86749e-03 
	  2   0   2    1.59980e-02 
	  0   2   2    1.82843e-02 
	  1   1   1    7.60747e-03 
	  2   1   1    -1.39731e-02 
	  3   0   1    5.89368e-03 
	  0   1   3    5.99518e-03 
infra6
parameters 25
# exponents ... coefficient
	  0   0   0    1.09935e-01 
	  0   0   1    -2.49569e-02 
	  0   1   0    3.12894e-02 
	  4   0   0    -8.04039e-04 
	  1   0   0    -4.63826e-03 
	  0   2   0    -2.69864e-02 
	  2   0   0    1.21125e-02 
	  0   0   2    -2.83452e-02 
	  1   1   0    8.50266e-03 
	  2   1   0    -1.88610e-02 
	  2   0   2    1.58733e-02 
	  0   1   2    -1.88033e-02 
	  1   0   2    -1.98148e-03 
	  0   3   0    -1.14075e-02 
	  0   0   4    6.29741e-03 
	  3   0   0    2.52262e-03 
	  1   0   1    -3.42695e-03 
	  2   0   1    1.42822e-02 
	  0   2   2    1.30922e-02 
	  0   1   1    -2.57801e-03 
	  2   1   1    -1.60700e-02 
	  1   1   1    4.51274e-03 
	  2   2   0    5.30276e-03 
	  1   0   3    4.48422e-03 
	  3   0   1    3.54928e-03 
termin1
parameters 23
# exponents ... coefficient
	  0   0   0    9.39231e-02 
	  0   1   1    1.13454e-03 
	  0   0   1    3.66135e-02 
	  0   1   0    2.96931e-02 
	  0   0   2    -3.31589e-02 
	  1   0   0    -3.40310e-03 
	  2   0   0    1.70809e-02 
	  0   2   0    -3.25156e-02 
	  2   0   1    -4.03149e-02 
	  1   1   1    -4.84459e-03 
	  1   2   0    -5.88569e-02 
	  1   1   0    1.53142e-02 
	  0   3   0    1.34461e-02 
	  2   2   0    8.99747e-02 
	  0   0   4    -1.51114e-02 
	  3   1   0    -5.14111e-02 
	  1   3   0    -3.14634e-02 
	  1   0   1    -3.10027e-03 
	  1   2   1    8.94521e-02 
	  0   4   0    3.63799e-02 
	  2   0   2    2.04768e-02 
	  3   0   1    1.31764e-02 
	  0   2   2    -2.21044e-02 
termin2
parameters 27
# exponents ... coefficient
	  0   0   0    1.10228e-01 
	  0   1   1    2.45464e-03 
	  1   0   1    -6.93950e-03 
	  0   1   0    3.12547e-02 
	  0   1   2    -7.07103e-03 
	  1   0   0    -5.21232e-03 
	  2   0   0    1.10646e-02 
	  0   2   1    -1.78939e-02 
	  0   0   1    2.89073e-02 
	  0   0   2    -3.79830e-02 
	  1   1   1    -1.64702e-02 
	  0   2   0    -3.32584e-02 
	  2   0   1    -2.71810e-02 
	  0   4   0    6.02870e-02 
	  0   0   4    -1.52906e-02 
	  1   0   2    -1.24688e-04 
	  1   3   0    -3.38821e-02 
	  1   1   0    2.40401e-02 
	  2   2   0    8.04340e-02 
	  2   1   1    -4.56459e-02 
	  1   2   0    -6.17297e-02 
	  1   2   1    1.13347e-01 
	  0   3   1    4.08982e-02 
	  3   1   0    -1.55163e-02 
	  3   0   1    3.67854e-02 
	  3   0   0    -7.39711e-03 
	  1   1   2    3.53969e-02 
termin3
parameters 24
# exponents ... coefficient
	  0   0   0    7.03108e-02 
	  0   1   0    3.24721e-02 
	  0   1   1    1.03851e-04 
	  2   0   0    1.37388e-02 
	  1   0   3    -1.43604e-02 
	  0   0   1    2.53813e-02 
	  0   0   2    -3.12777e-02 
	  0   2   0    -3.28308e-02 
	  2   0   1    -2.46866e-02 
	  2   0   2    7.00952e-03 
	  0   4   0    5.98033e-02 
	  1   0   0    1.90142e-03 
	  1   2   0    -4.09709e-02 
	  1   0   1    -1.20650e-02 
	  1   2   1    9.24949e-02 
	  3   0   0    -7.78092e-03 
	  1   1   0    5.35046e-03 
	  2   1   1    -1.37895e-03 
	  2   2   0    7.41637e-02 
	  2   1   0    -2.20972e-02 
	  0   0   4    -9.89755e-03 
	  3   0   1    2.60190e-02 
	  1   0   2    1.01392e-02 
	  0   2   2    -1.97225e-02 
termaj1
parameters 33
# exponents ... coefficient
	  0   0   1    1.19041e-01 
	  0   0   0    9.44916e-02 
	  1   0   0    5.81974e-02 
	  1   1   0    -1.24596e-01 
	  0   1   0    -1.88981e-02 
	  2   0   0    9.29858e-02 
	  0   1   1    4.94274e-02 
	  1   0   1    -8.40471e-02 
	  2   0   1    -1.17587e-01 
	  1   2   0    -4.68058e-02 
	  2   1   0    9.23411e-02 
	  0   2   1    -4.65216e-02 
	  3   0   0    -7.11925e-02 
	  1   1   1    1.11761e-01 
	  0   3   0    1.05287e-02 
	  2   0   2    3.05210e-02 
	  1   1   2    -2.94061e-02 
	  0   0   4    4.46174e-02 
	  0   0   2    4.95986e-02 
	  0   0   3    -9.81062e-02 
	  1   0   2    5.44816e-02 
	  1   0   3    -2.46633e-02 
	  1   3   0    -1.49922e-02 
	  0   1   2    -2.97757e-02 
	  2   1   1    -2.08391e-01 
	  3   0   1    1.00851e-01 
	  0   2   2    8.12743e-03 
	  0   1   3    2.82212e-03 
	  0   2   0    1.46033e-03 
	  1   2   1    9.74059e-02 
	  0   3   1    -1.85313e-02 
	  2   2   0    -4.07699e-02 
	  3   1   0    3.42509e-02 
termaj2
parameters 34
# exponents ... coefficient
	  0   0   1    1.58836e-01 
	  0   0   0    1.11352e-01 
	  1   0   0    6.50578e-02 
	  1   1   0    -1.55212e-01 
	  0   2   0    -3.23062e-03 
	  2   0   0    1.14224e-01 
	  1   0   1    -1.04791e-01 
	  1   1   1    1.63464e-01 
	  0   1   0    -1.69818e-02 
	  0   1   1    5.80983e-02 
	  2   0   1    -1.64487e-01 
	  0   2   2    1.13802e-02 
	  0   0   4    3.96920e-02 
	  1   0   2    9.44701e-02 
	  1   2   0    -4.56120e-02 
	  2   2   0    -5.92557e-02 
	  3   0   0    -7.81468e-02 
	  2   1   0    1.01526e-01 
	  0   3   0    8.05774e-03 
	  2   1   1    -2.58944e-01 
	  1   1   2    -6.72016e-02 
	  0   2   1    -5.86618e-02 
	  3   0   1    1.44342e-01 
	  0   1   3    2.12952e-02 
	  1   2   1    1.09533e-01 
	  0   0   2    2.75340e-02 
	  0   0   3    -9.08879e-02 
	  0   1   2    -4.96839e-02 
	  3   1   0    5.86197e-02 
	  0   3   1    -1.44183e-02 
	  4   0   0    -2.24621e-02 
	  1   0   3    -5.71027e-02 
	  1   3   0    -2.02509e-02 
	  2   0   2    4.68829e-02 
termaj3
parameters 31
# exponents ... coefficient
	  0   0   1    1.38525e-01 
	  0   0   0    1.05349e-01 
	  1   0   0    7.69681e-02 
	  1   1   0    -1.34836e-01 
	  0   2   0    -3.30139e-03 
	  1   0   2    9.14477e-02 
	  1   1   2    -3.27268e-02 
	  2   0   0    6.88311e-02 
	  3   0   1    1.05217e-01 
	  0   0   2    1.38833e-02 
	  1   0   1    -1.10755e-01 
	  1   1   1    1.15906e-01 
	  0   1   3    3.61842e-02 
	  0   1   0    -1.63347e-02 
	  0   1   1    7.46261e-02 
	  0   2   1    -4.91142e-02 
	  2   1   0    1.04395e-01 
	  1   2   0    -4.83004e-02 
	  0   0   3    -6.53411e-02 
	  3   1   0    1.37546e-02 
	  2   0   1    -8.48539e-02 
	  3   0   0    -7.39829e-02 
	  0   1   2    -6.78748e-02 
	  1   2   1    1.06837e-01 
	  2   1   1    -2.26173e-01 
	  2   2   0    -4.34036e-02 
	  0   3   0    7.66331e-03 
	  1   0   3    -5.61339e-02 
	  1   3   0    -2.21993e-02 
	  0   0   4    2.33742e-02 
	  0   3   1    -1.00336e-02 
termaj4
parameters 28
# exponents ... coefficient
	  0   0   1    8.52073e-02 
	  0   0   0    8.99564e-02 
	  1   0   0    5.28619e-02 
	  0   1   0    -2.11905e-02 
	  1   1   0    -8.98957e-02 
	  0   1   1    3.98920e-02 
	  2   0   0    6.05440e-02 
	  1   0   1    -6.35137e-02 
	  1   2   0    -4.35678e-02 
	  2   0   1    -6.19611e-02 
	  0   0   2    5.11958e-02 
	  0   0   3    -7.83987e-02 
	  2   1   0    7.35884e-02 
	  0   2   1    -3.10694e-02 
	  3   0   0    -5.23146e-02 
	  0   3   0    1.17083e-02 
	  1   2   1    7.05111e-02 
	  2   0   2    6.20966e-05 
	  1   1   1    5.37636e-02 
	  0   1   3    -1.11284e-02 
	  2   1   1    -1.29837e-01 
	  0   3   1    -1.70298e-02 
	  0   0   4    3.03159e-02 
	  3   0   1    6.38380e-02 
	  1   0   2    1.81725e-02 
	  1   3   0    -1.45345e-02 
	  0   1   2    -9.20175e-03 
	  2   2   0    -1.71752e-02 
supra1
parameters 22
# exponents ... coefficient
	  0   0   0    9.23129e-02 
	  0   0   1    -3.76284e-02 
	  0   1   0    2.65974e-02 
	  1   0   0    -5.11628e-03 
	  2   0   0    1.26379e-02 
	  0   2   0    -4.44786e-02 
	  0   0   4    -1.86895e-02 
	  1   0   1    -6.94779e-04 
	  2   0   1    -6.94924e-03 
	  0   1   1    -5.38001e-02 
	  0   4   0    -3.41627e-02 
	  2   1   0    -1.27092e-02 
	  1   0   2    -1.69218e-02 
	  2   0   2    4.92060e-02 
	  0   0   3    2.40845e-03 
	  0   1   3    -7.84150e-02 
	  0   2   1    9.36875e-02 
	  0   2   2    -1.57202e-01 
	  0   1   2    1.07671e-01 
	  0   0   2    -1.42336e-02 
	  3   0   1    7.98917e-03 
	  1   1   2    8.52819e-03 
supra2
parameters 21
# exponents ... coefficient
	  0   0   0    9.60191e-02 
	  0   0   1    -3.77158e-02 
	  0   1   0    2.74193e-02 
	  1   0   0    -6.15773e-03 
	  0   2   0    -2.84129e-02 
	  2   0   0    1.32624e-02 
	  1   0   3    -3.51483e-03 
	  0   0   3    -5.35712e-02 
	  0   1   1    -2.10871e-02 
	  2   0   2    4.33909e-02 
	  2   1   0    -7.55703e-03 
	  1   0   2    -1.44802e-02 
	  0   4   0    -4.74277e-02 
	  1   1   0    -8.05446e-03 
	  0   0   4    4.41339e-02 
	  0   1   2    1.54026e-02 
	  1   0   1    -1.02373e-02 
	  1   1   1    2.83824e-02 
	  1   1   2    -2.76247e-02 
	  3   0   1    1.73105e-02 
	  2   1   1    -3.53998e-02 
supra3
parameters 29
# exponents ... coefficient
	  0   0   0    1.17918e-01 
	  0   0   1    -3.96797e-02 
	  1   0   0    -1.51641e-02 
	  0   1   0    -1.60785e-02 
	  0   2   0    -2.72253e-02 
	  1   1   0    1.81608e-02 
	  3   0   0    8.07042e-03 
	  1   0   1    -2.61120e-02 
	  2   0   0    9.59206e-03 
	  0   1   1    3.84875e-03 
	  3   0   1    2.10344e-02 
	  0   1   2    -1.75693e-02 
	  0   1   3    3.41957e-02 
	  2   1   1    5.34057e-02 
	  1   2   0    2.64555e-03 
	  2   0   2    3.29371e-02 
	  0   0   4    2.76535e-02 
	  0   0   2    -1.10323e-02 
	  0   2   2    2.90216e-02 
	  0   3   1    1.11073e-02 
	  1   0   2    -1.69760e-02 
	  2   2   0    2.61257e-02 
	  0   3   0    2.80206e-03 
	  1   1   1    -9.75155e-03 
	  1   3   0    7.60204e-03 
	  0   0   3    -3.65412e-03 
	  1   0   3    1.30366e-02 
	  2   0   1    4.24550e-03 
	  1   1   2    1.09843e-02 
supra4
parameters 32
# exponents ... coefficient
	  0   0   0    9.52061e-02 
	  0   0   1    -4.09071e-02 
	  0   1   0    -1.88161e-02 
	  1   0   0    -1.28433e-02 
	  3   1   0    4.36954e-03 
	  0   2   0    -2.39387e-02 
	  2   0   0    1.49835e-02 
	  1   0   1    -2.48182e-02 
	  1   1   2    1.74036e-02 
	  1   2   0    1.09298e-03 
	  2   0   1    1.42831e-02 
	  0   1   1    5.71408e-03 
	  1   1   0    1.31156e-02 
	  0   0   4    2.89307e-02 
	  0   0   2    -1.21922e-02 
	  3   0   1    2.62805e-02 
	  2   2   0    1.89143e-02 
	  0   2   2    3.60394e-02 
	  0   1   3    3.38593e-02 
	  0   3   1    2.35019e-02 
	  2   1   0    9.02879e-03 
	  0   4   0    4.12978e-03 
	  0   1   2    -1.03577e-02 
	  1   1   1    -8.38506e-03 
	  2   0   2    3.28375e-02 
	  1   0   2    -1.61469e-02 
	  1   0   3    1.14448e-02 
	  3   0   0    6.73792e-03 
	  2   1   1    3.59360e-02 
	  1   3   0    1.17629e-02 
	  0   2   1    -3.26623e-03 
	  1   2   1    1.15443e-02 
subscap1
parameters 33
# exponents ... coefficient
	  0   0   0    7.53639e-02 
	  0   1   0    -4.08007e-02 
	  1   0   0    -1.19477e-02 
	  0   0   4    -2.10094e-02 
	  1   1   0    1.95129e-02 
	  0   0   1    -1.73032e-02 
	  0   0   2    3.39453e-02 
	  0   2   0    1.01748e-02 
	  1   0   1    -2.15324e-02 
	  0   1   3    6.35819e-03 
	  0   3   0    2.90930e-02 
	  1   2   0    2.08090e-02 
	  1   0   3    1.75191e-02 
	  2   1   1    2.36770e-02 
	  2   0   0    -7.37875e-03 
	  3   1   0    1.79789e-02 
	  2   2   0    2.83473e-02 
	  0   1   1    -1.68061e-02 
	  0   2   2    1.17680e-02 
	  3   0   1    2.29434e-03 
	  2   1   0    1.58854e-02 
	  0   1   2    5.12872e-02 
	  0   0   3    2.82993e-02 
	  1   1   1    -9.26655e-03 
	  0   2   1    9.72098e-03 
	  0   4   0    2.27637e-02 
	  1   0   2    6.88887e-03 
	  1   3   0    1.75698e-02 
	  2   0   2    1.58105e-02 
	  0   3   1    1.37446e-02 
	  3   0   0    2.54296e-03 
	  4   0   0    6.12790e-03 
	  1   2   1    9.78481e-03 
subscap2
parameters 26
# exponents ... coefficient
	  0   0   0    9.86019e-02 
	  0   0   2    5.21742e-02 
	  1   0   0    -1.39493e-02 
	  0   1   0    -2.98057e-02 
	  1   1   0    3.88080e-02 
	  0   2   0    3.33821e-02 
	  0   0   1    -1.04305e-02 
	  2   0   0    5.44794e-03 
	  0   1   2    2.68048e-02 
	  1   0   1    -1.54711e-02 
	  0   3   0    2.35250e-02 
	  3   1   0    2.75899e-03 
	  1   2   0    2.74024e-02 
	  1   0   2    1.36606e-02 
	  2   1   0    2.59077e-02 
	  3   0   0    7.63303e-03 
	  0   1   1    3.60944e-03 
	  0   0   4    -1.68654e-02 
	  1   1   2    -1.73525e-02 
	  0   0   3    1.08572e-02 
	  2   0   1    4.32104e-03 
	  1   3   0    -1.45425e-02 
	  0   3   1    9.45730e-03 
	  2   2   0    -1.01871e-02 
	  1   0   3    6.97177e-03 
	  4   0   0    3.86638e-03 
subscap3
parameters 34
# exponents ... coefficient
	  0   0   0    1.16697e-01 
	  0   1   0    -3.75763e-02 
	  1   0   1    -3.21355e-02 
	  0   0   1    -2.51393e-02 
	  0   0   2    1.18288e-02 
	  1   0   0    -9.97043e-03 
	  1   1   0    2.47904e-02 
	  0   3   0    1.35441e-02 
	  0   0   4    7.75898e-03 
	  0   1   3    2.31768e-02 
	  1   2   0    6.12312e-03 
	  2   1   1    2.96132e-02 
	  2   0   0    -7.40057e-03 
	  0   1   1    -1.15504e-02 
	  1   0   3    1.72060e-02 
	  4   0   0    4.49816e-03 
	  2   2   0    1.91643e-02 
	  2   0   2    9.83932e-03 
	  1   1   1    -1.48427e-02 
	  0   2   2    2.59856e-02 
	  0   2   0    -3.25342e-03 
	  2   1   0    1.28596e-02 
	  0   0   3    1.16820e-02 
	  1   0   2    -8.04545e-03 
	  0   3   1    2.11584e-02 
	  0   4   0    1.44560e-02 
	  0   1   2    1.26932e-02 
	  3   0   0    1.94502e-03 
	  1   3   0    1.55178e-02 
	  1   2   1    1.78484e-02 
	  3   1   0    1.28104e-02 
	  2   0   1    3.03637e-03 
	  3   0   1    6.52906e-03 
	  1   1   2    8.27395e-03 
subscap4
parameters 29
# exponents ... coefficient
	  0   0   0    1.18031e-01 
	  0   1   0    -4.51315e-02 
	  1   0   2    1.01247e-02 
	  0   0   1    -8.52298e-03 
	  2   0   0    -1.97932e-02 
	  1   1   0    6.57095e-03 
	  1   0   1    -4.90512e-02 
	  1   0   0    6.38329e-03 
	  0   2   0    1.90861e-03 
	  0   1   3    7.40477e-03 
	  0   2   1    -2.09584e-02 
	  1   2   0    -1.02145e-02 
	  2   1   0    3.59014e-02 
	  0   0   2    -3.64334e-03 
	  0   3   0    -8.29381e-03 
	  1   3   0    4.09034e-02 
	  0   1   1    -2.12024e-03 
	  3   1   0    -7.74219e-03 
	  2   0   1    1.18023e-02 
	  0   0   4    4.63869e-03 
	  0   1   2    1.36416e-02 
	  2   1   1    -3.44482e-02 
	  2   2   0    -2.42338e-02 
	  1   1   1    4.26460e-02 
	  3   0   1    -8.63339e-03 
	  0   4   0    -1.35638e-02 
	  1   2   1    -7.15733e-02 
	  1   1   2    -5.36464e-02 
	  1   0   3    -1.11027e-02 
subscap5
parameters 25
# exponents ... coefficient
	  0   0   0    1.18869e-01 
	  0   1   0    -4.42550e-02 
	  1   0   3    -2.63081e-02 
	  0   0   1    -9.90824e-03 
	  1   1   0    1.06576e-03 
	  2   0   1    1.30238e-02 
	  1   0   0    1.32099e-02 
	  1   0   1    -6.00463e-02 
	  2   0   0    -2.17871e-02 
	  0   0   2    -1.34650e-02 
	  0   2   1    -3.35761e-02 
	  1   1   1    9.43347e-02 
	  2   1   0    4.86954e-02 
	  1   2   1    -9.66436e-02 
	  0   4   0    -2.89850e-02 
	  0   1   2    1.24842e-02 
	  1   1   2    -1.12907e-01 
	  0   2   0    5.74907e-03 
	  1   3   0    5.33949e-02 
	  3   0   0    -5.28833e-03 
	  1   0   2    3.09860e-02 
	  0   0   3    5.28280e-03 
	  2   2   0    -5.76519e-02 
	  2   1   1    -5.33631e-02 
	  0   3   0    -4.37507e-03 
subscap6
parameters 27
# exponents ... coefficient
	  0   0   0    1.41805e-01 
	  0   1   0    -4.10554e-02 
	  0   0   2    -5.92815e-03 
	  1   1   0    -1.11403e-02 
	  1   1   1    5.25629e-02 
	  2   0   2    -5.76680e-03 
	  1   0   0    2.24595e-02 
	  1   0   1    -4.79575e-02 
	  2   0   0    -1.66807e-02 
	  0   3   1    -3.49018e-03 
	  0   2   0    -8.59709e-03 
	  0   1   1    -2.34211e-02 
	  0   0   3    -1.55693e-03 
	  2   1   0    2.69183e-02 
